Tanggal;Waktu;Tegangan;Arus;SOC;Temperature;VCell_Max;VCell_Min;Max_Del_V;Avg_Del_V
2020-3-13;9:56:30;58,39;-6,44;62,0;49,0;3,957;3,824;0,133;0,068;
2020-3-13;9:56:30;58,39;-6,38;62,0;49,0;3,957;3,824;0,133;0,068;
2020-3-13;9:56:31;58,03;-6,44;62,0;49,0;3,957;3,807;0,150;0,062;
2020-3-13;9:56:31;58,11;-6,44;62,0;49,0;3,957;3,824;0,133;0,050;
2020-3-13;9:56:32;58,11;-6,44;62,0;49,0;3,957;3,824;0,133;0,050;
2020-3-13;9:56:32;58,26;-6,38;62,0;49,0;3,944;3,800;0,143;0,084;
2020-3-13;9:56:33;58,33;-6,44;62,0;49,0;3,986;3,822;0,164;0,067;
2020-3-13;9:56:33;58,33;-6,44;62,0;49,0;3,986;3,822;0,164;0,067;
2020-3-13;9:56:34;58,14;-6,38;62,0;49,0;3,952;3,775;0,177;0,101;
2020-3-13;9:56:34;58,33;-6,44;62,0;49,0;3,957;3,823;0,134;0,067;
2020-3-13;9:56:35;58,33;-6,38;62,0;49,0;3,957;3,823;0,134;0,067;
2020-3-13;9:56:35;58,20;-6,44;62,0;49,0;3,954;3,800;0,154;0,080;
2020-3-13;9:56:36;58,20;-6,44;62,0;49,0;3,953;3,800;0,153;0,078;
2020-3-13;9:56:36;58,29;-6,44;62,0;49,0;3,953;3,806;0,148;0,081;
2020-3-13;9:56:37;58,24;-6,44;62,0;49,0;3,948;3,813;0,135;0,070;
2020-3-13;9:56:37;58,22;-6,44;62,0;49,0;3,948;3,813;0,135;0,070;
2020-3-13;9:56:38;58,22;-6,44;62,0;49,0;3,929;3,808;0,121;0,073;
2020-3-13;9:56:38;58,26;-6,44;62,0;49,0;3,945;3,826;0,119;0,058;
2020-3-13;9:56:39;58,26;-6,44;62,0;49,0;3,942;3,826;0,116;0,050;
2020-3-13;9:56:39;58,09;-6,44;62,0;49,0;3,942;3,826;0,116;0,047;
2020-3-13;9:56:40;58,14;-6,44;62,0;49,0;3,937;3,808;0,128;0,068;
2020-3-13;9:56:40;58,14;-6,38;62,0;49,0;3,937;3,808;0,128;0,068;
2020-3-13;9:56:41;58,12;-6,38;62,0;49,0;3,935;3,805;0,131;0,071;
2020-3-13;9:56:41;58,24;-6,44;62,0;49,0;3,966;3,840;0,126;0,043;
2020-3-13;9:56:42;58,24;-6,44;62,0;49,0;3,966;3,840;0,126;0,043;
2020-3-13;9:56:42;58,25;-6,44;62,0;49,0;3,947;3,779;0,168;0,105;
2020-3-13;9:56:43;58,38;-6,44;62,0;49,0;3,941;3,861;0,080;0,031;
2020-3-13;9:56:43;58,38;-6,44;62,0;49,0;3,941;3,861;0,080;0,031;
2020-3-13;9:56:44;58,01;-6,44;62,0;49,0;3,941;3,769;0,173;0,099;
2020-3-13;9:56:44;58,30;-6,38;62,0;49,0;3,920;3,860;0,061;0,027;
2020-3-13;9:56:45;58,30;-6,44;62,0;49,0;3,920;3,860;0,061;0,027;
2020-3-13;9:56:45;58,18;-6,38;62,0;49,0;3,965;3,782;0,183;0,097;
2020-3-13;9:56:46;58,25;-6,44;62,0;49,0;3,961;3,833;0,128;0,051;
2020-3-13;9:56:46;58,25;-6,44;62,0;49,0;3,961;3,833;0,128;0,051;
2020-3-13;9:56:47;58,13;-6,44;62,0;49,0;3,956;3,775;0,181;0,100;
2020-3-13;9:56:47;58,13;-6,38;62,0;49,0;3,956;3,775;0,181;0,100;
2020-3-13;9:56:48;58,36;-6,44;62,0;49,0;3,947;3,851;0,095;0,039;
2020-3-13;9:56:48;58,12;-6,38;62,0;49,0;3,947;3,774;0,173;0,101;
2020-3-13;9:56:49;58,12;-6,38;62,0;49,0;3,947;3,774;0,173;0,101;
2020-3-13;9:56:49;58,36;-6,38;62,0;49,0;3,931;3,864;0,067;0,027;
2020-3-13;9:56:50;58,12;-6,44;62,0;49,0;3,942;3,793;0,148;0,081;
2020-3-13;9:56:50;58,12;-6,38;62,0;49,0;3,942;3,793;0,148;0,081;
2020-3-13;9:56:51;58,33;-6,44;62,0;49,0;3,956;3,846;0,110;0,043;
2020-3-13;9:56:51;58,21;-6,38;62,0;49,0;3,978;3,770;0,207;0,110;
2020-3-13;9:56:52;58,21;-6,44;62,0;49,0;3,978;3,770;0,207;0,110;
2020-3-13;9:56:52;58,23;-6,38;62,0;49,0;3,944;3,844;0,101;0,039;
2020-3-13;9:56:53;58,09;-6,38;62,0;49,0;3,957;3,773;0,185;0,100;
2020-3-13;9:56:53;58,09;-6,38;62,0;49,0;3,957;3,773;0,185;0,100;
2020-3-13;9:56:54;58,29;-6,44;62,0;49,0;3,956;3,832;0,125;0,055;
2020-3-13;9:56:54;58,32;-6,44;62,0;49,0;3,982;3,779;0,203;0,110;
2020-3-13;9:56:55;58,32;-6,44;63,0;49,0;3,982;3,779;0,203;0,110;
2020-3-13;9:56:55;58,32;-6,44;63,0;49,0;3,925;3,849;0,075;0,039;
2020-3-13;9:56:56;58,32;-6,44;63,0;49,0;3,935;3,800;0,135;0,085;
2020-3-13;9:56:56;58,18;-6,38;63,0;49,0;3,979;3,773;0,205;0,106;
2020-3-13;9:56:57;58,30;-6,38;63,0;49,0;3,959;3,830;0,129;0,057;
2020-3-13;9:56:57;58,30;-6,38;63,0;49,0;3,954;3,816;0,138;0,070;
2020-3-13;9:56:58;58,10;-6,44;63,0;49,0;3,966;3,788;0,179;0,086;
2020-3-13;9:56:58;58,19;-6,44;63,0;49,0;3,934;3,837;0,097;0,043;
2020-3-13;9:56:59;58,19;-6,38;63,0;49,0;3,934;3,837;0,097;0,043;
2020-3-13;9:56:59;58,19;-6,44;63,0;49,0;3,934;3,837;0,097;0,043;
2020-3-13;9:57:0;58,20;-6,44;63,0;49,0;3,987;3,780;0,206;0,101;
2020-3-13;9:57:0;58,20;-6,44;63,0;49,0;3,987;3,780;0,206;0,101;
2020-3-13;9:57:1;58,26;-6,44;63,0;49,0;3,955;3,807;0,149;0,078;
2020-3-13;9:57:1;58,33;-6,38;63,0;49,0;3,984;3,796;0,188;0,094;
2020-3-13;9:57:2;58,33;-6,44;63,0;49,0;3,984;3,796;0,188;0,094;
2020-3-13;9:57:2;58,40;-6,38;63,0;49,0;3,965;3,823;0,142;0,071;
2020-3-13;9:57:3;58,12;-6,44;63,0;49,0;3,965;3,795;0,170;0,080;
2020-3-13;9:57:3;58,12;-6,44;63,0;49,0;3,965;3,795;0,170;0,080;
2020-3-13;9:57:4;58,07;-6,44;63,0;49,0;3,926;3,806;0,119;0,066;
2020-3-13;9:57:4;58,04;-6,44;63,0;49,0;3,964;3,803;0,162;0,067;
2020-3-13;9:57:5;58,04;-6,44;63,0;49,0;3,964;3,803;0,162;0,067;
2020-3-13;9:57:5;58,20;-6,44;63,0;49,0;3,949;3,802;0,147;0,078;
2020-3-13;9:57:6;58,23;-6,38;63,0;49,0;3,967;3,819;0,148;0,063;
2020-3-13;9:57:6;58,23;-6,38;63,0;49,0;3,967;3,819;0,148;0,063;
2020-3-13;9:57:7;58,23;-6,38;63,0;49,0;3,948;3,825;0,123;0,057;
2020-3-13;9:57:7;58,16;-6,38;63,0;49,0;3,989;3,781;0,208;0,096;
2020-3-13;9:57:8;58,16;-6,38;63,0;49,0;3,989;3,781;0,208;0,096;
2020-3-13;9:57:8;58,29;-6,44;63,0;49,0;3,950;3,836;0,114;0,050;
2020-3-13;9:57:9;58,29;-6,38;63,0;49,0;3,950;3,836;0,114;0,050;
2020-3-13;9:57:9;58,13;-6,38;63,0;49,0;3,973;3,796;0,177;0,079;
2020-3-13;9:57:10;58,23;-6,38;63,0;49,0;3,950;3,818;0,132;0,064;
2020-3-13;9:57:10;58,23;-6,44;63,0;49,0;3,950;3,818;0,132;0,064;
2020-3-13;9:57:11;58,34;-6,38;63,0;49,0;3,981;3,780;0,200;0,109;
2020-3-13;9:57:11;58,49;-6,44;63,0;49,0;3,952;3,845;0,107;0,055;
2020-3-13;9:57:12;58,49;-6,38;63,0;49,0;3,952;3,845;0,107;0,055;
2020-3-13;9:57:12;58,18;-6,38;63,0;49,0;3,983;3,786;0,197;0,093;
2020-3-13;9:57:13;58,28;-6,44;63,0;49,0;3,933;3,835;0,098;0,051;
2020-3-13;9:57:13;58,28;-6,44;63,0;49,0;3,933;3,835;0,098;0,051;
2020-3-13;9:57:14;58,19;-6,44;63,0;49,0;3,967;3,772;0,195;0,108;
2020-3-13;9:57:14;58,19;-6,44;63,0;49,0;3,962;3,853;0,109;0,045;
2020-3-13;9:57:15;58,47;-6,44;63,0;49,0;3,962;3,853;0,109;0,045;
2020-3-13;9:57:15;58,11;-6,44;63,0;49,0;3,947;3,795;0,152;0,080;
2020-3-13;9:57:16;58,22;-6,38;63,0;49,0;3,947;3,820;0,127;0,061;
2020-3-13;9:57:16;58,22;-6,38;63,0;49,0;3,947;3,820;0,127;0,061;
2020-3-13;9:57:17;58,19;-6,38;63,0;49,0;3,978;3,787;0,191;0,093;
2020-3-13;9:57:17;58,19;-6,44;63,0;49,0;3,978;3,787;0,191;0,093;
2020-3-13;9:57:18;58,19;-6,44;63,0;49,0;3,978;3,787;0,191;0,093;
2020-3-13;9:57:18;58,17;-6,44;63,0;49,0;3,946;3,814;0,132;0,064;
2020-3-13;9:57:19;58,17;-6,38;63,0;49,0;3,946;3,814;0,132;0,064;
2020-3-13;9:57:19;58,16;-6,44;63,0;49,0;3,980;3,778;0,202;0,100;
2020-3-13;9:57:20;58,24;-6,44;63,0;49,0;3,949;3,843;0,107;0,040;
2020-3-13;9:57:20;58,24;-6,44;63,0;49,0;3,949;3,843;0,107;0,040;
2020-3-13;9:57:21;58,23;-6,44;63,0;49,0;3,987;3,776;0,211;0,107;
2020-3-13;9:57:21;58,30;-6,44;63,0;49,0;3,949;3,843;0,106;0,044;
2020-3-13;9:57:22;58,30;-6,44;63,0;49,0;3,949;3,843;0,106;0,044;
2020-3-13;9:57:22;58,30;-6,44;63,0;49,0;3,949;3,843;0,106;0,044;
2020-3-13;9:57:23;58,30;-6,44;63,0;49,0;3,949;3,810;0,139;0,082;
2020-3-13;9:57:23;58,33;-6,44;63,0;49,0;3,982;3,783;0,199;0,106;
2020-3-13;9:57:24;58,29;-6,44;63,0;49,0;3,941;3,852;0,090;0,034;
2020-3-13;9:57:24;58,30;-6,44;63,0;49,0;3,956;3,780;0,176;0,107;
2020-3-13;9:57:25;58,30;-6,44;63,0;49,0;3,956;3,780;0,176;0,107;
2020-3-13;9:57:25;58,33;-6,38;63,0;49,0;3,962;3,852;0,110;0,037;
2020-3-13;9:57:26;58,22;-6,44;63,0;49,0;3,942;3,790;0,153;0,092;
2020-3-13;9:57:26;58,22;-6,38;63,0;49,0;3,942;3,790;0,153;0,092;
2020-3-13;9:57:27;58,18;-6,44;63,0;49,0;3,934;3,835;0,099;0,044;
2020-3-13;9:57:27;58,17;-6,38;63,0;49,0;3,969;3,786;0,182;0,090;
2020-3-13;9:57:28;58,17;-6,44;63,0;49,0;3,969;3,786;0,182;0,092;
2020-3-13;9:57:28;58,40;-6,38;63,0;49,0;3,952;3,834;0,118;0,060;
2020-3-13;9:57:29;58,13;-6,38;63,0;49,0;3,975;3,770;0,205;0,106;
2020-3-13;9:57:29;58,13;-6,44;63,0;49,0;3,975;3,770;0,205;0,106;
2020-3-13;9:57:30;58,24;-6,38;63,0;49,0;3,936;3,856;0,080;0,027;
2020-3-13;9:57:30;58,24;-6,50;63,0;49,0;3,936;3,856;0,080;0,027;
2020-3-13;9:57:31;58,16;-6,57;63,0;49,0;3,947;3,785;0,161;0,092;
2020-3-13;9:57:31;58,13;-6,57;63,0;49,0;3,928;3,832;0,096;0,044;
2020-3-13;9:57:32;58,13;-6,57;63,0;49,0;3,928;3,832;0,096;0,044;
2020-3-13;9:57:32;58,16;-6,50;63,0;49,0;3,953;3,772;0,181;0,106;
2020-3-13;9:57:33;58,15;-6,50;63,0;49,0;3,952;3,823;0,129;0,054;
2020-3-13;9:57:33;58,15;-6,50;63,0;49,0;3,952;3,823;0,129;0,054;
2020-3-13;9:57:34;58,29;-6,50;63,0;49,0;3,953;3,769;0,184;0,117;
2020-3-13;9:57:34;58,11;-6,50;63,0;49,0;3,923;3,847;0,076;0,027;
2020-3-13;9:57:35;58,11;-6,50;63,0;49,0;3,923;3,847;0,076;0,027;
2020-3-13;9:57:35;58,25;-6,50;63,0;49,0;3,961;3,774;0,186;0,109;
2020-3-13;9:57:36;58,25;-6,50;63,0;49,0;3,926;3,841;0,085;0,045;
2020-3-13;9:57:36;58,28;-6,50;63,0;49,0;3,926;3,841;0,085;0,045;
2020-3-13;9:57:37;58,12;-6,50;63,0;49,0;3,969;3,780;0,189;0,096;
2020-3-13;9:57:37;58,25;-6,50;63,0;49,0;3,949;3,840;0,109;0,044;
2020-3-13;9:57:38;58,25;-6,50;63,0;49,0;3,949;3,840;0,109;0,044;
2020-3-13;9:57:38;58,17;-6,50;63,0;49,0;3,946;3,781;0,165;0,098;
2020-3-13;9:57:39;58,17;-6,50;63,0;49,0;3,952;3,781;0,172;0,109;
2020-3-13;9:57:39;58,39;-6,50;63,0;49,0;3,952;3,847;0,106;0,046;
2020-3-13;9:57:40;58,39;-6,50;63,0;49,0;3,952;3,847;0,106;0,046;
2020-3-13;9:57:40;58,39;-6,50;63,0;49,0;3,952;3,847;0,106;0,046;
2020-3-13;9:57:41;58,19;-6,50;63,0;49,0;3,959;3,778;0,181;0,102;
2020-3-13;9:57:41;58,23;-6,44;63,0;49,0;3,939;3,831;0,108;0,052;
2020-3-13;9:57:42;58,23;-6,57;63,0;49,0;3,939;3,831;0,108;0,052;
2020-3-13;9:57:42;58,25;-6,50;63,0;49,0;3,963;3,817;0,147;0,067;
2020-3-13;9:57:43;58,26;-6,50;63,0;49,0;3,951;3,808;0,143;0,076;
2020-3-13;9:57:43;58,26;-6,50;63,0;49,0;3,951;3,808;0,143;0,076;
2020-3-13;9:57:44;58,29;-6,50;63,0;49,0;3,947;3,819;0,128;0,067;
2020-3-13;9:57:44;58,29;-6,50;63,0;49,0;3,932;3,821;0,110;0,053;
2020-3-13;9:57:45;58,12;-6,57;63,0;49,0;3,932;3,821;0,110;0,053;
2020-3-13;9:57:45;58,31;-6,57;63,0;49,0;3,974;3,809;0,165;0,078;
2020-3-13;9:57:46;58,25;-6,50;63,0;49,0;3,963;3,813;0,149;0,070;
2020-3-13;9:57:46;58,25;-6,50;63,0;49,0;3,963;3,813;0,149;0,070;
2020-3-13;9:57:47;58,20;-6,57;63,0;49,0;3,983;3,785;0,199;0,096;
2020-3-13;9:57:47;58,19;-6,50;63,0;49,0;3,983;3,785;0,199;0,096;
2020-3-13;9:57:48;58,19;-6,50;63,0;49,0;3,938;3,827;0,111;0,053;
2020-3-13;9:57:48;58,21;-6,50;63,0;49,0;3,982;3,780;0,202;0,101;
2020-3-13;9:57:49;58,37;-6,50;63,0;49,0;3,982;3,780;0,202;0,101;
2020-3-13;9:57:49;58,37;-6,50;63,0;49,0;3,987;3,832;0,155;0,060;
2020-3-13;9:57:50;58,25;-6,57;63,0;49,0;3,989;3,782;0,207;0,102;
2020-3-13;9:57:50;58,15;-6,50;63,0;49,0;3,989;3,782;0,207;0,102;
2020-3-13;9:57:51;58,15;-6,57;63,0;49,0;3,939;3,824;0,116;0,053;
2020-3-13;9:57:51;58,20;-6,50;63,0;49,0;3,976;3,793;0,182;0,087;
2020-3-13;9:57:52;58,20;-6,50;63,0;49,0;3,976;3,793;0,182;0,087;
2020-3-13;9:57:52;58,29;-6,50;63,0;49,0;3,947;3,823;0,124;0,064;
2020-3-13;9:57:53;58,22;-6,50;63,0;49,0;3,941;3,799;0,142;0,082;
2020-3-13;9:57:53;58,22;-6,50;63,0;49,0;3,941;3,799;0,142;0,082;
2020-3-13;9:57:54;58,11;-6,50;63,0;49,0;3,939;3,821;0,119;0,054;
2020-3-13;9:57:54;58,27;-6,57;63,0;49,0;3,996;3,805;0,191;0,080;
2020-3-13;9:57:55;58,27;-6,50;63,0;49,0;3,996;3,805;0,191;0,080;
2020-3-13;9:57:55;58,49;-6,50;63,0;49,0;3,982;3,843;0,139;0,057;
2020-3-13;9:57:56;58,30;-6,50;63,0;49,0;4,006;3,775;0,231;0,112;
2020-3-13;9:57:56;58,30;-6,50;63,0;49,0;4,006;3,775;0,231;0,112;
2020-3-13;9:57:57;58,32;-6,50;63,0;49,0;3,964;3,848;0,116;0,040;
2020-3-13;9:57:57;58,32;-6,50;63,0;49,0;3,960;3,814;0,146;0,074;
2020-3-13;9:57:58;58,29;-6,50;63,0;49,0;3,974;3,786;0,188;0,101;
2020-3-13;9:57:58;58,27;-6,50;63,0;49,0;3,937;3,836;0,101;0,049;
2020-3-13;9:57:59;58,27;-6,50;63,0;49,0;3,937;3,836;0,101;0,049;
2020-3-13;9:57:59;58,17;-6,50;63,0;49,0;3,953;3,798;0,154;0,080;
2020-3-13;9:58:0;58,50;-6,50;63,0;49,0;3,950;3,863;0,087;0,037;
2020-3-13;9:58:0;58,50;-6,50;63,0;49,0;3,950;3,863;0,087;0,037;
2020-3-13;9:58:1;58,30;-6,50;63,0;49,0;4,003;3,786;0,216;0,101;
2020-3-13;9:58:1;58,27;-6,50;63,0;49,0;3,943;3,828;0,115;0,057;
2020-3-13;9:58:2;58,27;-6,50;63,0;49,0;3,943;3,828;0,115;0,057;
2020-3-13;9:58:2;58,26;-6,50;63,0;49,0;3,988;3,787;0,201;0,097;
2020-3-13;9:58:3;58,35;-6,50;63,0;49,0;3,939;3,843;0,096;0,047;
2020-3-13;9:58:3;58,35;-6,50;63,0;49,0;3,939;3,843;0,096;0,047;
2020-3-13;9:58:4;58,26;-6,57;63,0;49,0;3,971;3,805;0,166;0,079;
2020-3-13;9:58:4;58,32;-6,50;63,0;49,0;3,952;3,833;0,119;0,055;
2020-3-13;9:58:5;58,32;-6,50;63,0;49,0;3,952;3,833;0,119;0,055;
2020-3-13;9:58:5;58,40;-6,50;63,0;49,0;3,986;3,776;0,210;0,118;
2020-3-13;9:58:6;58,38;-6,50;63,0;49,0;3,986;3,776;0,210;0,122;
2020-3-13;9:58:6;58,38;-6,50;63,0;49,0;3,951;3,843;0,108;0,049;
2020-3-13;9:58:7;58,30;-6,50;63,0;49,0;3,961;3,791;0,171;0,096;
2020-3-13;9:58:7;58,45;-6,50;63,0;49,0;3,966;3,861;0,106;0,036;
2020-3-13;9:58:8;58,45;-6,50;63,0;49,0;3,966;3,861;0,106;0,036;
2020-3-13;9:58:8;58,30;-6,50;63,0;49,0;3,975;3,793;0,182;0,095;
2020-3-13;9:58:9;58,30;-6,50;63,0;49,0;3,975;3,793;0,182;0,095;
2020-3-13;9:58:9;58,43;-6,44;63,0;49,0;3,949;3,864;0,085;0,032;
2020-3-13;9:58:10;58,21;-6,44;63,0;49,0;3,958;3,789;0,170;0,092;
2020-3-13;9:58:10;58,21;-6,44;63,0;49,0;3,958;3,789;0,170;0,092;
2020-3-13;9:58:11;58,28;-6,44;63,0;49,0;3,943;3,845;0,098;0,041;
2020-3-13;9:58:11;58,27;-6,44;63,0;49,0;3,945;3,800;0,146;0,086;
2020-3-13;9:58:12;58,27;-6,44;63,0;49,0;3,945;3,800;0,146;0,086;
2020-3-13;9:58:12;58,34;-6,44;63,0;49,0;3,987;3,836;0,151;0,054;
2020-3-13;9:58:13;58,34;-6,44;63,0;49,0;3,956;3,803;0,153;0,088;
2020-3-13;9:58:13;58,36;-6,44;63,0;49,0;3,956;3,803;0,153;0,088;
2020-3-13;9:58:14;58,27;-6,44;63,0;49,0;3,945;3,838;0,107;0,047;
2020-3-13;9:58:14;58,27;-6,44;63,0;49,0;3,970;3,780;0,189;0,107;
2020-3-13;9:58:15;58,38;-6,44;63,0;49,0;3,970;3,780;0,189;0,112;
2020-3-13;9:58:15;58,28;-6,44;63,0;49,0;3,927;3,843;0,084;0,042;
2020-3-13;9:58:16;58,23;-6,44;63,0;49,0;3,958;3,775;0,183;0,108;
2020-3-13;9:58:16;58,23;-6,44;63,0;49,0;3,958;3,775;0,183;0,108;
2020-3-13;9:58:17;58,27;-6,44;63,0;49,0;3,932;3,839;0,093;0,046;
2020-3-13;9:58:17;58,22;-6,44;63,0;49,0;3,940;3,803;0,138;0,080;
2020-3-13;9:58:18;58,22;-6,44;63,0;49,0;3,945;3,799;0,146;0,083;
2020-3-13;9:58:18;58,34;-6,38;63,0;49,0;3,955;3,829;0,126;0,061;
2020-3-13;9:58:19;58,34;-6,44;63,0;49,0;3,955;3,829;0,126;0,061;
2020-3-13;9:58:19;58,30;-6,44;63,0;49,0;3,968;3,804;0,163;0,083;
2020-3-13;9:58:20;58,32;-6,44;63,0;49,0;3,944;3,836;0,108;0,052;
2020-3-13;9:58:20;58,32;-6,44;63,0;49,0;3,944;3,836;0,108;0,052;
2020-3-13;9:58:21;58,32;-6,44;63,0;49,0;3,952;3,799;0,153;0,090;
2020-3-13;9:58:21;58,47;-6,44;63,0;49,0;3,946;3,834;0,111;0,064;
2020-3-13;9:58:22;58,47;-6,44;63,0;49,0;3,946;3,834;0,111;0,064;
2020-3-13;9:58:22;58,25;-6,44;63,0;49,0;3,995;3,809;0,186;0,075;
2020-3-13;9:58:23;58,39;-6,38;63,0;49,0;3,945;3,836;0,110;0,057;
2020-3-13;9:58:23;58,39;-6,44;63,0;49,0;3,945;3,836;0,110;0,057;
2020-3-13;9:58:24;58,19;-6,44;63,0;49,0;3,982;3,780;0,202;0,100;
2020-3-13;9:58:24;58,34;-6,44;63,0;49,0;3,946;3,849;0,097;0,041;
2020-3-13;9:58:25;58,34;-6,44;63,0;49,0;3,946;3,849;0,097;0,041;
2020-3-13;9:58:25;58,26;-6,38;63,0;49,0;3,989;3,811;0,178;0,074;
2020-3-13;9:58:26;58,41;-6,44;63,0;49,0;3,954;3,838;0,116;0,057;
2020-3-13;9:58:26;58,41;-6,44;63,0;49,0;3,954;3,838;0,116;0,057;
2020-3-13;9:58:27;58,33;-6,38;63,0;49,0;3,974;3,807;0,167;0,083;
2020-3-13;9:58:27;58,23;-6,44;63,0;49,0;3,951;3,812;0,138;0,070;
2020-3-13;9:58:28;58,23;-6,44;63,0;49,0;3,951;3,812;0,138;0,070;
2020-3-13;9:58:28;58,28;-6,44;63,0;49,0;3,989;3,779;0,210;0,106;
2020-3-13;9:58:29;58,32;-6,44;63,0;49,0;3,930;3,858;0,072;0,030;
2020-3-13;9:58:29;58,32;-6,44;63,0;49,0;3,930;3,858;0,072;0,030;
2020-3-13;9:58:30;58,27;-6,38;63,0;49,0;3,962;3,781;0,181;0,104;
2020-3-13;9:58:30;58,27;-6,44;63,0;49,0;3,962;3,781;0,181;0,104;
2020-3-13;9:58:31;58,15;-6,44;63,0;49,0;3,921;3,864;0,057;0,013;
2020-3-13;9:58:31;58,31;-6,44;63,0;49,0;3,975;3,777;0,198;0,110;
2020-3-13;9:58:32;58,31;-6,44;63,0;49,0;3,975;3,777;0,198;0,110;
2020-3-13;9:58:32;58,42;-6,44;63,0;49,0;3,958;3,876;0,082;0,019;
2020-3-13;9:58:33;58,16;-6,38;63,0;49,0;3,949;3,779;0,170;0,099;
2020-3-13;9:58:33;58,16;-6,44;63,0;49,0;3,949;3,779;0,170;0,099;
2020-3-13;9:58:34;58,50;-6,44;63,0;49,0;3,959;3,876;0,083;0,024;
2020-3-13;9:58:34;58,26;-6,38;63,0;49,0;3,957;3,775;0,182;0,109;
2020-3-13;9:58:35;58,26;-6,44;63,0;49,0;3,957;3,775;0,182;0,109;
2020-3-13;9:58:35;58,38;-6,44;63,0;49,0;3,947;3,869;0,078;0,024;
2020-3-13;9:58:36;58,42;-6,44;63,0;49,0;3,989;3,781;0,208;0,114;
2020-3-13;9:58:36;58,42;-6,44;63,0;49,0;3,989;3,781;0,208;0,114;
2020-3-13;9:58:37;58,26;-6,44;63,0;49,0;3,925;3,870;0,055;0,014;
2020-3-13;9:58:37;58,26;-6,44;63,0;49,0;3,958;3,778;0,181;0,107;
2020-3-13;9:58:38;58,26;-6,44;63,0;49,0;3,958;3,778;0,181;0,107;
2020-3-13;9:58:38;58,35;-6,44;63,0;49,0;3,957;3,860;0,096;0,030;
