Tanggal;Waktu;Tegangan;Arus;SOC;Temperature;VCell_Max;VCell_Min;Max_Del_V;Avg_Del_V
2020-3-13;16:32:16;56,25;-6,44;53,0;47,0;3,773;3,717;0,056;0,034;
2020-3-13;16:32:17;56,24;-6,50;53,0;47,0;3,765;3,718;0,047;0,032;
2020-3-13;16:32:17;56,24;-6,50;53,0;47,0;3,765;3,718;0,047;0,032;
2020-3-13;16:32:18;56,24;-6,50;53,0;47,0;3,767;3,716;0,052;0,034;
2020-3-13;16:32:18;56,24;-6,50;53,0;47,0;3,770;3,717;0,053;0,033;
2020-3-13;16:32:19;56,24;-6,50;53,0;48,0;3,770;3,717;0,053;0,032;
2020-3-13;16:32:19;56,25;-6,50;53,0;47,0;3,774;3,716;0,058;0,034;
2020-3-13;16:32:20;56,27;-6,50;53,0;47,0;3,774;3,720;0,054;0,032;
2020-3-13;16:32:20;56,27;-6,50;53,0;47,0;3,774;3,720;0,054;0,032;
2020-3-13;16:32:21;56,24;-6,50;53,0;47,0;3,766;3,715;0,051;0,035;
2020-3-13;16:32:21;56,24;-6,50;53,0;47,0;3,766;3,715;0,051;0,035;
2020-3-13;16:32:22;56,26;-6,50;53,0;48,0;3,772;3,717;0,055;0,034;
2020-3-13;16:32:22;56,26;-6,50;53,0;47,0;3,776;3,718;0,058;0,033;
2020-3-13;16:32:23;56,26;-6,50;53,0;47,0;3,776;3,718;0,058;0,033;
2020-3-13;16:32:23;56,25;-6,50;53,0;47,0;3,768;3,717;0,051;0,033;
2020-3-13;16:32:24;56,26;-6,50;53,0;47,0;3,773;3,717;0,056;0,034;
2020-3-13;16:32:24;56,26;-6,50;53,0;48,0;3,773;3,717;0,056;0,034;
2020-3-13;16:32:25;56,25;-6,50;53,0;47,0;3,767;3,717;0,051;0,034;
2020-3-13;16:32:25;56,27;-6,50;53,0;47,0;3,778;3,716;0,062;0,036;
2020-3-13;16:32:26;56,27;-6,50;53,0;47,0;3,778;3,716;0,062;0,036;
2020-3-13;16:32:26;56,25;-6,50;53,0;48,0;3,769;3,719;0,051;0,031;
2020-3-13;16:32:27;56,24;-6,50;53,0;47,0;3,768;3,716;0,052;0,033;
2020-3-13;16:32:27;56,24;-6,50;53,0;47,0;3,768;3,716;0,052;0,033;
2020-3-13;16:32:28;56,26;-6,50;53,0;48,0;3,772;3,718;0,054;0,033;
2020-3-13;16:32:28;56,26;-6,50;53,0;47,0;3,773;3,719;0,054;0,032;
2020-3-13;16:32:29;56,26;-6,50;53,0;47,0;3,773;3,719;0,054;0,032;
2020-3-13;16:32:29;56,25;-6,50;53,0;48,0;3,766;3,717;0,049;0,033;
2020-3-13;16:32:30;56,27;-6,50;53,0;47,0;3,772;3,720;0,052;0,031;
2020-3-13;16:32:30;56,27;-6,50;53,0;47,0;3,772;3,720;0,052;0,032;
2020-3-13;16:32:31;56,26;-6,50;53,0;48,0;3,771;3,718;0,052;0,033;
2020-3-13;16:32:31;56,26;-6,50;53,0;47,0;3,771;3,718;0,052;0,033;
2020-3-13;16:32:32;56,26;-6,50;53,0;47,0;3,768;3,719;0,049;0,032;
2020-3-13;16:32:32;56,26;-6,50;53,0;48,0;3,772;3,718;0,054;0,033;
2020-3-13;16:32:33;56,26;-6,50;53,0;47,0;3,772;3,718;0,054;0,033;
2020-3-13;16:32:33;56,27;-6,50;53,0;47,0;3,772;3,717;0,055;0,034;
2020-3-13;16:32:34;56,25;-6,44;53,0;48,0;3,768;3,718;0,050;0,032;
2020-3-13;16:32:34;56,25;-6,50;53,0;47,0;3,768;3,718;0,050;0,032;
2020-3-13;16:32:35;56,26;-6,50;53,0;47,0;3,769;3,720;0,049;0,031;
2020-3-13;16:32:35;56,28;-6,50;53,0;47,0;3,777;3,718;0,058;0,034;
2020-3-13;16:32:36;56,28;-6,50;53,0;47,0;3,777;3,718;0,058;0,034;
2020-3-13;16:32:36;56,25;-6,44;53,0;47,0;3,770;3,718;0,052;0,032;
2020-3-13;16:32:37;56,26;-6,50;53,0;47,0;3,771;3,718;0,053;0,033;
2020-3-13;16:32:37;56,26;-6,50;53,0;47,0;3,771;3,718;0,053;0,033;
2020-3-13;16:32:38;56,27;-6,50;53,0;48,0;3,771;3,721;0,050;0,031;
2020-3-13;16:32:38;56,27;-6,50;53,0;47,0;3,770;3,718;0,052;0,034;
2020-3-13;16:32:39;56,27;-6,50;53,0;47,0;3,770;3,718;0,052;0,034;
2020-3-13;16:32:39;56,27;-6,50;53,0;47,0;3,770;3,719;0,051;0,032;
2020-3-13;16:32:40;56,28;-6,44;53,0;47,0;3,778;3,720;0,058;0,032;
2020-3-13;16:32:40;56,28;-6,50;54,0;47,0;3,778;3,720;0,058;0,032;
2020-3-13;16:32:41;56,27;-6,50;54,0;47,0;3,768;3,721;0,047;0,031;
2020-3-13;16:32:41;56,27;-6,50;54,0;47,0;3,768;3,721;0,047;0,031;
2020-3-13;16:32:42;56,27;-6,50;54,0;47,0;3,774;3,718;0,056;0,034;
2020-3-13;16:32:42;56,26;-6,50;54,0;47,0;3,767;3,718;0,049;0,033;
2020-3-13;16:32:43;56,26;-6,44;54,0;47,0;3,767;3,718;0,049;0,033;
2020-3-13;16:32:43;56,27;-6,50;54,0;47,0;3,771;3,721;0,050;0,031;
2020-3-13;16:32:44;56,28;-6,50;54,0;47,0;3,771;3,720;0,051;0,032;
2020-3-13;16:32:44;56,28;-6,44;54,0;47,0;3,771;3,720;0,051;0,032;
2020-3-13;16:32:45;56,27;-6,50;54,0;47,0;3,771;3,721;0,050;0,031;
2020-3-13;16:32:45;56,27;-6,50;54,0;47,0;3,770;3,719;0,051;0,033;
2020-3-13;16:32:46;56,27;-6,44;54,0;47,0;3,770;3,719;0,051;0,033;
2020-3-13;16:32:46;56,29;-6,50;54,0;47,0;3,779;3,721;0,058;0,033;
2020-3-13;16:32:47;56,29;-6,50;54,0;47,0;3,780;3,721;0,059;0,032;
2020-3-13;16:32:47;56,29;-6,50;54,0;47,0;3,780;3,721;0,059;0,032;
2020-3-13;16:32:48;56,27;-6,50;54,0;47,0;3,767;3,718;0,049;0,033;
2020-3-13;16:32:48;56,27;-6,44;54,0;47,0;3,770;3,718;0,052;0,034;
2020-3-13;16:32:49;56,27;-6,50;54,0;47,0;3,770;3,720;0,050;0,032;
2020-3-13;16:32:49;56,27;-6,50;54,0;47,0;3,771;3,718;0,053;0,034;
2020-3-13;16:32:50;56,28;-6,50;54,0;48,0;3,779;3,719;0,060;0,034;
2020-3-13;16:32:50;56,28;-6,50;54,0;47,0;3,779;3,719;0,060;0,034;
2020-3-13;16:32:51;56,27;-6,50;54,0;47,0;3,769;3,718;0,051;0,034;
2020-3-13;16:32:51;56,28;-6,50;54,0;47,0;3,773;3,719;0,053;0,033;
2020-3-13;16:32:52;56,28;-6,50;54,0;47,0;3,773;3,719;0,053;0,033;
2020-3-13;16:32:52;56,27;-6,50;54,0;47,0;3,769;3,718;0,051;0,033;
2020-3-13;16:32:53;56,27;-6,50;54,0;47,0;3,769;3,718;0,051;0,033;
2020-3-13;16:32:53;56,27;-6,50;54,0;47,0;3,768;3,721;0,047;0,031;
2020-3-13;16:32:54;56,28;-6,50;54,0;47,0;3,774;3,718;0,056;0,034;
2020-3-13;16:32:54;56,28;-6,44;54,0;47,0;3,774;3,718;0,056;0,034;
2020-3-13;16:32:55;56,29;-6,50;54,0;47,0;3,772;3,720;0,052;0,033;
2020-3-13;16:32:55;56,29;-6,50;54,0;47,0;3,772;3,721;0,051;0,032;
2020-3-13;16:32:56;56,29;-6,50;54,0;48,0;3,772;3,721;0,051;0,032;
2020-3-13;16:32:56;56,27;-6,50;54,0;48,0;3,767;3,719;0,049;0,033;
2020-3-13;16:32:57;56,29;-6,50;54,0;47,0;3,772;3,722;0,050;0,032;
2020-3-13;16:32:57;56,29;-6,50;54,0;47,0;3,772;3,722;0,050;0,032;
2020-3-13;16:32:58;56,27;-6,50;54,0;47,0;3,772;3,720;0,053;0,032;
2020-3-13;16:32:58;56,29;-6,50;54,0;47,0;3,771;3,721;0,050;0,032;
2020-3-13;16:32:59;56,29;-6,50;54,0;47,0;3,771;3,721;0,050;0,032;
2020-3-13;16:32:59;56,30;-6,50;54,0;47,0;3,776;3,720;0,055;0,033;
2020-3-13;16:33:0;56,29;-6,50;54,0;48,0;3,769;3,721;0,047;0,032;
2020-3-13;16:33:0;56,29;-6,50;54,0;47,0;3,769;3,721;0,047;0,032;
2020-3-13;16:33:1;56,29;-6,50;54,0;47,0;3,775;3,721;0,054;0,032;
2020-3-13;16:33:1;56,28;-6,50;54,0;47,0;3,769;3,719;0,050;0,034;
2020-3-13;16:33:2;56,28;-6,50;54,0;47,0;3,769;3,719;0,050;0,034;
2020-3-13;16:33:2;56,28;-6,50;54,0;47,0;3,770;3,720;0,050;0,033;
2020-3-13;16:33:3;56,28;-6,50;54,0;47,0;3,770;3,720;0,050;0,033;
2020-3-13;16:33:3;56,29;-6,50;54,0;47,0;3,773;3,720;0,053;0,033;
2020-3-13;16:33:4;56,29;-6,50;54,0;47,0;3,773;3,722;0,052;0,032;
2020-3-13;16:33:4;56,29;-6,50;54,0;47,0;3,773;3,722;0,052;0,032;
2020-3-13;16:33:5;56,28;-6,50;54,0;47,0;3,774;3,719;0,055;0,033;
2020-3-13;16:33:5;56,28;-6,50;54,0;47,0;3,776;3,722;0,055;0,032;
2020-3-13;16:33:6;56,30;-6,50;54,0;47,0;3,776;3,722;0,055;0,032;
2020-3-13;16:33:6;56,29;-6,50;54,0;47,0;3,769;3,722;0,047;0,031;
2020-3-13;16:33:7;56,29;-6,44;54,0;47,0;3,769;3,721;0,047;0,032;
2020-3-13;16:33:7;56,29;-6,50;54,0;47,0;3,769;3,721;0,047;0,032;
2020-3-13;16:33:8;56,30;-6,50;54,0;47,0;3,771;3,720;0,051;0,033;
2020-3-13;16:33:8;56,30;-6,50;54,0;47,0;3,777;3,724;0,053;0,030;
2020-3-13;16:33:9;56,30;-6,44;54,0;47,0;3,777;3,724;0,053;0,030;
2020-3-13;16:33:9;56,30;-6,50;54,0;47,0;3,777;3,719;0,058;0,035;
2020-3-13;16:33:10;56,31;-6,44;54,0;47,0;3,778;3,721;0,057;0,033;
2020-3-13;16:33:10;56,31;-6,57;54,0;47,0;3,778;3,721;0,057;0,033;
2020-3-13;16:33:11;56,29;-6,50;54,0;47,0;3,769;3,723;0,047;0,031;
2020-3-13;16:33:11;56,30;-6,50;54,0;47,0;3,773;3,720;0,053;0,034;
2020-3-13;16:33:12;56,30;-6,50;54,0;47,0;3,773;3,720;0,053;0,034;
2020-3-13;16:33:12;56,31;-6,50;54,0;47,0;3,778;3,720;0,058;0,034;
2020-3-13;16:33:13;56,31;-6,50;54,0;47,0;3,778;3,720;0,058;0,034;
2020-3-13;16:33:13;56,30;-6,50;54,0;47,0;3,772;3,721;0,050;0,032;
2020-3-13;16:33:14;56,32;-6,50;54,0;48,0;3,783;3,722;0,061;0,033;
2020-3-13;16:33:14;56,32;-6,57;54,0;47,0;3,783;3,722;0,061;0,033;
2020-3-13;16:33:15;56,30;-6,50;54,0;48,0;3,777;3,720;0,056;0,034;
2020-3-13;16:33:15;56,30;-6,50;54,0;47,0;3,770;3,721;0,049;0,033;
2020-3-13;16:33:16;56,30;-6,50;54,0;47,0;3,770;3,721;0,049;0,033;
2020-3-13;16:33:16;56,30;-6,50;54,0;47,0;3,771;3,721;0,049;0,032;
2020-3-13;16:33:17;56,32;-6,50;54,0;47,0;3,777;3,721;0,056;0,034;
2020-3-13;16:33:17;56,32;-6,50;54,0;47,0;3,777;3,721;0,056;0,034;
2020-3-13;16:33:18;56,29;-6,50;54,0;47,0;3,771;3,719;0,052;0,034;
2020-3-13;16:33:18;56,30;-6,50;54,0;47,0;3,772;3,721;0,051;0,033;
2020-3-13;16:33:19;56,30;-6,50;54,0;47,0;3,772;3,721;0,051;0,033;
2020-3-13;16:33:19;56,29;-6,50;54,0;47,0;3,770;3,720;0,050;0,033;
2020-3-13;16:33:20;56,29;-6,50;54,0;47,0;3,783;3,721;0,062;0,034;
2020-3-13;16:33:20;56,32;-6,50;54,0;47,0;3,783;3,721;0,062;0,034;
2020-3-13;16:33:21;56,31;-6,50;54,0;48,0;3,771;3,721;0,050;0,033;
2020-3-13;16:33:21;56,30;-6,50;54,0;47,0;3,770;3,720;0,050;0,034;
2020-3-13;16:33:22;56,30;-6,50;54,0;47,0;3,770;3,720;0,050;0,034;
2020-3-13;16:33:22;56,31;-6,50;54,0;48,0;3,775;3,722;0,053;0,033;
2020-3-13;16:33:23;56,31;-6,50;54,0;47,0;3,775;3,722;0,053;0,033;
2020-3-13;16:33:23;56,31;-6,50;54,0;47,0;3,770;3,722;0,049;0,033;
2020-3-13;16:33:24;56,32;-6,57;54,0;47,0;3,782;3,721;0,061;0,034;
2020-3-13;16:33:24;56,32;-6,50;54,0;47,0;3,782;3,721;0,061;0,034;
2020-3-13;16:33:25;56,32;-6,50;54,0;48,0;3,772;3,720;0,052;0,034;
2020-3-13;16:33:25;56,32;-6,44;54,0;47,0;3,771;3,724;0,048;0,031;
2020-3-13;16:33:26;56,32;-6,50;54,0;47,0;3,771;3,724;0,048;0,031;
2020-3-13;16:33:26;56,32;-6,50;54,0;47,0;3,773;3,722;0,051;0,033;
2020-3-13;16:33:27;56,30;-6,50;54,0;47,0;3,770;3,721;0,049;0,033;
2020-3-13;16:33:27;56,30;-6,50;54,0;47,0;3,770;3,721;0,049;0,033;
2020-3-13;16:33:28;56,31;-6,44;54,0;47,0;3,771;3,722;0,050;0,032;
2020-3-13;16:33:28;56,31;-6,50;54,0;47,0;3,774;3,721;0,053;0,034;
2020-3-13;16:33:29;56,31;-6,50;54,0;47,0;3,774;3,721;0,053;0,034;
2020-3-13;16:33:29;56,31;-6,50;54,0;47,0;3,774;3,723;0,051;0,031;
2020-3-13;16:33:30;56,32;-6,50;54,0;47,0;3,777;3,724;0,053;0,031;
2020-3-13;16:33:30;56,32;-6,50;54,0;47,0;3,777;3,724;0,053;0,031;
2020-3-13;16:33:31;56,32;-6,50;54,0;47,0;3,770;3,723;0,047;0,032;
2020-3-13;16:33:31;56,31;-6,50;54,0;47,0;3,770;3,723;0,048;0,032;
2020-3-13;16:33:32;56,31;-6,50;54,0;47,0;3,770;3,723;0,048;0,032;
2020-3-13;16:33:32;56,32;-6,50;54,0;47,0;3,781;3,722;0,059;0,033;
2020-3-13;16:33:33;56,32;-6,44;54,0;47,0;3,776;3,724;0,052;0,031;
2020-3-13;16:33:33;56,32;-6,50;54,0;47,0;3,776;3,724;0,052;0,031;
2020-3-13;16:33:34;56,33;-6,50;54,0;47,0;3,777;3,722;0,055;0,033;
2020-3-13;16:33:34;56,33;-6,50;54,0;47,0;3,777;3,722;0,055;0,033;
2020-3-13;16:33:35;56,32;-6,50;54,0;47,0;3,773;3,723;0,050;0,032;
2020-3-13;16:33:35;56,32;-6,50;54,0;47,0;3,771;3,724;0,047;0,031;
2020-3-13;16:33:36;56,32;-6,50;54,0;47,0;3,771;3,724;0,047;0,031;
2020-3-13;16:33:36;56,33;-6,50;54,0;47,0;3,778;3,724;0,054;0,031;
2020-3-13;16:33:37;56,32;-6,50;54,0;47,0;3,776;3,722;0,054;0,033;
2020-3-13;16:33:37;56,32;-6,50;54,0;47,0;3,776;3,722;0,054;0,033;
2020-3-13;16:33:38;56,32;-6,50;54,0;47,0;3,775;3,723;0,052;0,032;
2020-3-13;16:33:38;56,32;-6,50;54,0;47,0;3,773;3,723;0,050;0,032;
2020-3-13;16:33:39;56,32;-6,50;54,0;47,0;3,773;3,723;0,050;0,032;
2020-3-13;16:33:39;56,31;-6,50;54,0;47,0;3,773;3,722;0,051;0,032;
2020-3-13;16:33:40;56,32;-6,50;54,0;47,0;3,775;3,722;0,053;0,033;
2020-3-13;16:33:40;56,32;-6,50;54,0;47,0;3,775;3,722;0,053;0,033;
2020-3-13;16:33:41;56,33;-6,50;54,0;47,0;3,776;3,723;0,053;0,032;
2020-3-13;16:33:41;56,33;-6,50;54,0;47,0;3,773;3,726;0,048;0,030;
2020-3-13;16:33:42;56,33;-6,50;54,0;47,0;3,773;3,726;0,048;0,030;
2020-3-13;16:33:42;56,32;-6,50;54,0;48,0;3,772;3,724;0,049;0,032;
2020-3-13;16:33:43;56,34;-6,50;54,0;47,0;3,779;3,723;0,056;0,033;
2020-3-13;16:33:43;56,34;-6,50;54,0;47,0;3,779;3,723;0,056;0,033;
2020-3-13;16:33:44;56,32;-6,44;54,0;47,0;3,770;3,721;0,049;0,034;
2020-3-13;16:33:44;56,32;-6,50;54,0;47,0;3,770;3,721;0,049;0,034;
2020-3-13;16:33:45;56,35;-6,50;54,0;47,0;3,774;3,723;0,051;0,034;
2020-3-13;16:33:45;56,32;-6,50;54,0;47,0;3,770;3,723;0,048;0,032;
2020-3-13;16:33:46;56,32;-6,44;54,0;47,0;3,770;3,723;0,048;0,032;
2020-3-13;16:33:46;56,34;-6,50;54,0;47,0;3,777;3,725;0,053;0,032;
2020-3-13;16:33:47;56,31;-6,50;54,0;47,0;3,772;3,723;0,050;0,032;
2020-3-13;16:33:47;56,31;-6,50;54,0;47,0;3,769;3,723;0,046;0,032;
2020-3-13;16:33:48;56,34;-6,50;54,0;47,0;3,781;3,723;0,057;0,033;
2020-3-13;16:33:48;56,33;-6,50;54,0;47,0;3,774;3,725;0,049;0,031;
2020-3-13;16:33:49;56,33;-6,50;54,0;48,0;3,774;3,725;0,049;0,031;
2020-3-13;16:33:49;56,34;-6,50;54,0;47,0;3,777;3,725;0,052;0,031;
2020-3-13;16:33:50;56,33;-6,50;54,0;47,0;3,775;3,723;0,052;0,033;
2020-3-13;16:33:50;56,33;-6,50;54,0;47,0;3,775;3,723;0,052;0,033;
2020-3-13;16:33:51;56,33;-6,50;54,0;47,0;3,777;3,721;0,056;0,035;
2020-3-13;16:33:51;56,34;-6,50;54,0;47,0;3,776;3,723;0,053;0,033;
2020-3-13;16:33:52;56,34;-6,57;54,0;47,0;3,776;3,723;0,053;0,033;
2020-3-13;16:33:52;56,35;-6,50;54,0;47,0;3,780;3,724;0,056;0,033;
2020-3-13;16:33:53;56,35;-6,50;54,0;47,0;3,779;3,724;0,055;0,033;
2020-3-13;16:33:53;56,35;-6,50;54,0;47,0;3,779;3,724;0,055;0,033;
2020-3-13;16:33:54;56,33;-6,50;54,0;48,0;3,771;3,723;0,048;0,033;
2020-3-13;16:33:54;56,33;-6,50;54,0;48,0;3,771;3,723;0,048;0,033;
2020-3-13;16:33:55;56,34;-6,50;54,0;47,0;3,776;3,726;0,050;0,031;
2020-3-13;16:33:55;56,32;-6,50;54,0;47,0;3,770;3,724;0,047;0,031;
2020-3-13;16:33:56;56,32;-6,44;54,0;47,0;3,770;3,724;0,047;0,031;
2020-3-13;16:33:56;56,35;-6,50;54,0;47,0;3,778;3,724;0,054;0,033;
2020-3-13;16:33:57;56,35;-6,50;54,0;47,0;3,773;3,726;0,047;0,031;
2020-3-13;16:33:57;56,35;-6,50;54,0;47,0;3,773;3,726;0,047;0,031;
2020-3-13;16:33:58;56,34;-6,50;54,0;47,0;3,782;3,723;0,059;0,034;
2020-3-13;16:33:58;56,33;-6,50;54,0;47,0;3,775;3,723;0,052;0,033;
2020-3-13;16:33:59;56,33;-6,50;54,0;47,0;3,775;3,723;0,052;0,033;
2020-3-13;16:33:59;56,36;-6,50;54,0;47,0;3,780;3,725;0,055;0,032;
2020-3-13;16:34:0;56,34;-6,50;54,0;48,0;3,772;3,725;0,048;0,032;
2020-3-13;16:34:0;56,34;-6,50;54,0;47,0;3,772;3,725;0,048;0,031;
2020-3-13;16:34:1;56,34;-6,69;54,0;48,0;3,773;3,726;0,047;0,031;
2020-3-13;16:34:1;56,34;-6,69;54,0;47,0;3,773;3,726;0,047;0,031;
2020-3-13;16:34:2;56,36;-6,57;54,0;47,0;3,779;3,726;0,053;0,032;
2020-3-13;16:34:2;56,34;-6,63;54,0;48,0;3,778;3,724;0,054;0,033;
2020-3-13;16:34:3;56,34;-6,63;54,0;48,0;3,778;3,724;0,054;0,033;
2020-3-13;16:34:3;56,36;-6,57;54,0;47,0;3,779;3,723;0,056;0,035;
2020-3-13;16:34:4;56,36;-6,63;54,0;47,0;3,777;3,726;0,051;0,032;
2020-3-13;16:34:4;56,36;-6,57;54,0;47,0;3,777;3,726;0,051;0,032;
2020-3-13;16:34:5;56,36;-6,57;54,0;47,0;3,777;3,725;0,052;0,032;
2020-3-13;16:34:5;56,34;-6,57;54,0;47,0;3,776;3,725;0,051;0,032;
2020-3-13;16:34:6;56,34;-6,57;54,0;47,0;3,776;3,725;0,051;0,032;
2020-3-13;16:34:6;56,35;-6,57;54,0;47,0;3,774;3,726;0,047;0,031;
2020-3-13;16:34:7;56,34;-6,63;54,0;48,0;3,774;3,724;0,050;0,033;
2020-3-13;16:34:7;56,34;-6,57;54,0;47,0;3,774;3,724;0,050;0,033;
2020-3-13;16:34:8;56,36;-6,57;54,0;47,0;3,779;3,724;0,055;0,034;
2020-3-13;16:34:8;56,37;-6,57;54,0;48,0;3,785;3,726;0,059;0,033;
2020-3-13;16:34:9;56,37;-6,57;54,0;47,0;3,785;3,726;0,059;0,033;
2020-3-13;16:34:9;56,37;-6,57;54,0;48,0;3,779;3,727;0,052;0,031;
2020-3-13;16:34:10;56,37;-6,57;54,0;48,0;3,775;3,724;0,051;0,034;
2020-3-13;16:34:10;56,37;-6,57;54,0;48,0;3,775;3,724;0,051;0,034;
2020-3-13;16:34:11;56,38;-6,57;54,0;48,0;3,786;3,726;0,060;0,033;
2020-3-13;16:34:11;56,38;-6,57;54,0;47,0;3,786;3,726;0,060;0,033;
2020-3-13;16:34:12;56,37;-6,57;54,0;47,0;3,780;3,726;0,054;0,032;
2020-3-13;16:34:12;56,37;-6,57;54,0;47,0;3,779;3,725;0,055;0,034;
2020-3-13;16:34:13;56,37;-6,57;54,0;48,0;3,779;3,725;0,055;0,034;
2020-3-13;16:34:13;56,37;-6,63;54,0;47,0;3,781;3,726;0,055;0,032;
2020-3-13;16:34:14;56,36;-6,57;54,0;47,0;3,775;3,726;0,049;0,032;
2020-3-13;16:34:14;56,36;-6,57;54,0;47,0;3,775;3,726;0,049;0,032;
2020-3-13;16:34:15;56,36;-6,57;54,0;47,0;3,775;3,725;0,050;0,033;
2020-3-13;16:34:15;56,36;-6,63;54,0;47,0;3,775;3,726;0,049;0,032;
2020-3-13;16:34:16;56,36;-6,57;54,0;48,0;3,775;3,726;0,049;0,032;
2020-3-13;16:34:16;56,37;-6,57;54,0;47,0;3,782;3,727;0,055;0,032;
2020-3-13;16:34:17;56,38;-6,63;54,0;47,0;3,776;3,728;0,048;0,031;
2020-3-13;16:34:17;56,38;-6,63;54,0;47,0;3,776;3,728;0,048;0,031;
2020-3-13;16:34:18;56,37;-6,57;54,0;47,0;3,785;3,724;0,061;0,034;
2020-3-13;16:34:18;56,37;-6,57;54,0;47,0;3,776;3,726;0,051;0,033;
2020-3-13;16:34:19;56,37;-6,57;54,0;47,0;3,776;3,726;0,051;0,033;
2020-3-13;16:34:19;56,36;-6,57;54,0;47,0;3,773;3,727;0,047;0,031;
2020-3-13;16:34:20;56,36;-6,57;54,0;48,0;3,775;3,727;0,048;0,032;
2020-3-13;16:34:20;56,38;-6,57;54,0;47,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:21;56,37;-6,57;54,0;47,0;3,779;3,726;0,052;0,032;
2020-3-13;16:34:21;56,37;-6,57;54,0;47,0;3,779;3,727;0,052;0,032;
2020-3-13;16:34:22;56,38;-6,57;54,0;47,0;3,778;3,727;0,051;0,032;
2020-3-13;16:34:22;56,37;-6,63;54,0;47,0;3,774;3,727;0,048;0,032;
2020-3-13;16:34:23;56,37;-6,63;54,0;47,0;3,774;3,727;0,048;0,032;
2020-3-13;16:34:23;56,38;-6,57;54,0;47,0;3,775;3,728;0,047;0,030;
2020-3-13;16:34:24;56,37;-6,57;54,0;47,0;3,774;3,726;0,048;0,033;
2020-3-13;16:34:24;56,37;-6,57;54,0;47,0;3,774;3,726;0,048;0,033;
2020-3-13;16:34:25;56,37;-6,63;54,0;47,0;3,777;3,728;0,049;0,031;
2020-3-13;16:34:25;56,38;-6,63;54,0;47,0;3,774;3,728;0,046;0,031;
2020-3-13;16:34:26;56,38;-6,63;54,0;47,0;3,774;3,728;0,046;0,031;
2020-3-13;16:34:26;56,38;-6,63;54,0;47,0;3,777;3,727;0,050;0,032;
2020-3-13;16:34:27;56,39;-6,57;54,0;47,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:27;56,39;-6,63;54,0;47,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:28;56,36;-6,57;54,0;47,0;3,773;3,725;0,048;0,033;
2020-3-13;16:34:28;56,37;-6,57;54,0;47,0;3,773;3,729;0,044;0,029;
2020-3-13;16:34:29;56,37;-6,57;54,0;47,0;3,776;3,729;0,047;0,030;
2020-3-13;16:34:29;56,38;-6,57;54,0;47,0;3,777;3,730;0,047;0,029;
2020-3-13;16:34:30;56,38;-6,63;54,0;47,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:30;56,38;-6,63;54,0;48,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:31;56,38;-6,57;54,0;47,0;3,775;3,727;0,048;0,032;
2020-3-13;16:34:31;56,38;-6,50;54,0;47,0;3,776;3,728;0,048;0,031;
2020-3-13;16:34:32;56,38;-6,57;54,0;47,0;3,776;3,728;0,048;0,031;
2020-3-13;16:34:32;56,39;-6,57;54,0;47,0;3,780;3,726;0,054;0,034;
2020-3-13;16:34:33;56,39;-6,63;54,0;47,0;3,780;3,726;0,054;0,034;
2020-3-13;16:34:33;56,38;-6,57;54,0;47,0;3,775;3,726;0,048;0,033;
2020-3-13;16:34:34;56,39;-6,50;54,0;47,0;3,778;3,729;0,049;0,031;
2020-3-13;16:34:34;56,39;-6,50;54,0;47,0;3,778;3,729;0,049;0,031;
2020-3-13;16:34:35;56,38;-6,50;54,0;47,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:35;56,39;-6,50;54,0;47,0;3,783;3,729;0,054;0,031;
2020-3-13;16:34:36;56,39;-6,44;54,0;47,0;3,783;3,729;0,054;0,031;
2020-3-13;16:34:36;56,38;-6,50;54,0;47,0;3,780;3,727;0,053;0,032;
2020-3-13;16:34:37;56,39;-6,50;54,0;47,0;3,776;3,729;0,046;0,030;
2020-3-13;16:34:37;56,39;-6,50;54,0;47,0;3,776;3,729;0,046;0,030;
2020-3-13;16:34:38;56,38;-6,44;54,0;48,0;3,775;3,728;0,047;0,032;
2020-3-13;16:34:38;56,39;-6,44;54,0;47,0;3,779;3,728;0,051;0,032;
2020-3-13;16:34:39;56,39;-6,57;54,0;47,0;3,779;3,728;0,051;0,032;
2020-3-13;16:34:39;56,38;-6,50;54,0;47,0;3,777;3,727;0,050;0,032;
2020-3-13;16:34:40;56,38;-6,50;54,0;47,0;3,781;3,729;0,052;0,031;
2020-3-13;16:34:40;56,39;-6,44;54,0;47,0;3,781;3,729;0,052;0,031;
2020-3-13;16:34:41;56,39;-6,44;54,0;48,0;3,778;3,728;0,050;0,032;
2020-3-13;16:34:41;56,38;-6,57;54,0;47,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:42;56,38;-6,44;54,0;47,0;3,775;3,728;0,047;0,031;
2020-3-13;16:34:42;56,41;-6,44;54,0;47,0;3,781;3,730;0,052;0,031;
2020-3-13;16:34:43;56,41;-6,50;54,0;48,0;3,781;3,730;0,052;0,031;
2020-3-13;16:34:43;56,39;-6,50;54,0;47,0;3,780;3,730;0,050;0,030;
2020-3-13;16:34:44;56,40;-6,50;54,0;47,0;3,785;3,728;0,057;0,033;
